Authors,Title,Year,Source title,Cited by,Link,Abstract,Author Keywords,Index Keywords,EID
"Sen H., Erturhan S., Sadioglu E., Bayrak O., Seckiner İ.","A comparison of efficacy of doxazosin 4 and 8 mg in medical expulsive therapy of distal ureteral stones: a prospective randomized clinical trial",2017,"Urolithiasis",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990988077&doi=10.1007%2fs00240-016-0927-0&partnerID=40&md5=4767052058de2bd551cc259ceb39a413","We aimed to investigate the efficacy of two different doses of doxazosin, 4 and 8 mg, in medical expulsive therapy (MET). This prospective randomized study included a total of 66 patients with distal ureteral stones which were radio-opaque and ≤10 mm. All patients were randomly divided into three groups: Group 1 included 25 patients receiving 4 mg doxazosin. Group 2 included 22 patients receiving 8 mg doxazosin. Diclofenac 100 mg p.o. and daily 1500–2000 cc hydration were advised to the patients in Groups 1 and 2 to relieve pain. Group 3 consisted of 19 patients who were defined as control group and received only hydration and analgesics. The mean age of the patients was 30 ± 7.6, 37.9 ± 11.5 and 33 ± 11.3 in Group 1, Group 2 and Group 3, respectively. The mean stone size was 6.6 ± 1.4, 7.1 ± 1.5 and 6.6 ± 1.5 in Group 1, Group 2 and Group 3, respectively. The stone expulsion rate of the patient groups was 18/25 (72 %), 15/22 (68.1 %) and 5/19 (25.3 %). There were significantly fewer pain episodes and lower analgesic requirement in Groups 1 and 2 (p = 0.021). However, the difference between Group 1 and Group 2 was non-significant (p = 0.207). Given the data of the present study, doxazosin, an alpha receptor blocker, exhibited equal efficacy with 4 or 8 mg doses in MET and was used safely and efficiently in ureteral stones <10 mm. The findings of the present study showed that 4 mg dose is effective, when doxazosin is preferred for MET. © 2016, Springer-Verlag Berlin Heidelberg.","Distal ureteral stone; Doxazosin; Medical expulsive therapy","analgesic agent; diclofenac; doxazosin; adult; Article; controlled study; drug dose comparison; drug dose regimen; drug efficacy; drug safety; drug withdrawal; female; fluid therapy; human; hydronephrosis; hypotension; kidney colic; major clinical study; male; nausea and vomiting; pain; patient assessment; priority journal; prospective study; randomized controlled trial; treatment outcome; ureter stone; urinary tract infection",2-s2.0-84990988077
"Karol’ A.I.","Asymptotics of Spectra of Compact Pseudodifferential Operators with Nonsmooth Symbols with Respect to Spatial Variables",2017,"Journal of Mathematical Sciences (United States)",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029740216&doi=10.1007%2fs10958-017-3539-5&partnerID=40&md5=e85dafeb177aea08cfffae5c383a5b59","We consider compact selfadjoint pseudodifferential operators with symbols that are not smooth with respect to x on a fixed set. We obtain conditions for the validity of the Weyl formula for the spectral asymptotics and apply the results to some class of pseudodifferential operators. © 2017, Springer Science+Business Media, LLC.",,,2-s2.0-85029740216
"Tong J., Zhang Z.","Exponential ergodicity of CIR interest rate model with random switching",2017,"Stochastics and Dynamics",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992688660&doi=10.1142%2fS021949371750037X&partnerID=40&md5=899e8fd0293cea045a17630698ad9090","In this paper, we consider ergodicity of Cox-Ingersoll-Ross (CIR) interest rate model with random switching. First, we show that the CIR model with switching has a unique stationary distribution. Next, we prove that the transition semigroup for the CIR model with switching converges to the stationary distribution at an exponential rate in the Wasserstein distance. Moreover, under two particular cases, the explicit expressions for stationary distributions are presented. Finally, the central limit theorem for the CIR model with random switching is established. © 2017 World Scientific Publishing Company.","central limit theorem; Cox-Ingersoll-Ross (CIR) model; exponetial ergodicity; random switching; stationary distribution",,2-s2.0-84992688660
"Benchohra M., Bouriah S., Graef J.R.","Boundary Value Problems for Nonlinear Implicit Caputo–Hadamard-Type Fractional Differential Equations with Impulses",2017,"Mediterranean Journal of Mathematics",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029806140&doi=10.1007%2fs00009-017-1012-9&partnerID=40&md5=614be326714471b2c9c3a7b605dedf27","In this paper, the authors establish the existence and uniqueness of solutions for a class of boundary value problem for nonlinear implicit fractional differential equations with impulses and Caputo–Hadamard type fractional derivatives. The stability of this problem is also studied. The arguments are based on the Banach contraction principle and Schaefer’s fixed point theorem. Two examples are presented to show the applicability of the results. © 2017, Springer International Publishing AG.","Boundary value problem; Caputo–Hadamard fractional derivative; existence; fixed point; fractional integral; implicit fractional differential equations; impulses; stability",,2-s2.0-85029806140
"Chen M.","Bang–Bang Property for Time Optimal Control of the Korteweg-de Vries-Burgers Equation",2017,"Applied Mathematics and Optimization",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964225087&doi=10.1007%2fs00245-016-9355-3&partnerID=40&md5=34341e0c1fc0012b0d02a4c554c4b065","In this paper, we obtain the existence of time optimal control of the Korteweg-de Vries-Burgers equation in a bounded domain with control acting locally in a subset. Moreover, we prove that any time optimal control satisfies the bang–bang property. © 2016, Springer Science+Business Media New York.","Bang–bang property; Korteweg-de Vries-Burgers equation; Time optimal control","Partial differential equations; Bounded domain; Korteweg-de Vries-Burgers equations; Time optimal control; Korteweg-de Vries equation",2-s2.0-84964225087
"Ullah R., Faizullah F.","On existence and approximate solutions for stochastic differential equations in the framework of G-Brownian motion",2017,"European Physical Journal Plus",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032020986&doi=10.1140%2fepjp%2fi2017-11700-9&partnerID=40&md5=a023975adb6ca9243b0e806a1a5f09dd","This investigation aims at studying a Euler-Maruyama (EM) approximate solutions scheme for stochastic differential equations (SDEs) in the framework of G-Brownian motion. Subject to the growth condition, it is shown that the EM solutions Zq(t) are bounded, in particular,(Formula Presented.)Letting Z(t) as a unique solution to SDEs in the G-framework and utilizing the growth and Lipschitz conditions, the convergence of Zq(t) to Z(t) is revealed. The Burkholder-Davis-Gundy (BDG) inequalities, Hölder’s inequality, Gronwall’s inequality and Doobs martingale’s inequality are used to derive the results. In addition, without assuming a solution of the stated SDE, we have shown that the Euler-Maruyama approximation sequence { Zq(t) } is Cauchy in (Formula Presented.) thus converges to a limit which is a unique solution to SDE in the G-framework. © 2017, Società Italiana di Fisica and Springer-Verlag GmbH Germany.",,,2-s2.0-85032020986
"Ismail N., Ibrahim Z.B., Othman K.I.","2-Point block backward differentiation formulas for solving fuzzy differential equations directly",2017,"Chiang Mai Journal of Science",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030697135&partnerID=40&md5=9de83e09bfc7030024c4cc9a67879d92","In this paper, 2-point Block Backward Differentiation Formulas (2BBDF) for solving Ordinary Differential Equations (ODEs) is modified for the numerical solution of Fuzzy Differential Equations (FDEs). The implementation of 2BBDF using Newton iteration is discussed. Numerical results obtained by the 2BBDF are presented and compared with the Modified Simpson method in order to illustrate the ability of the 2BBDF method for solving FDEs. © 2017, Chiang Mai University. All rights reserved.","Block backward differentiation formulas; Fuzzy differential equations",,2-s2.0-85030697135
"Yang J., Wu F.","Doubly Critical Problems Involving Fractional Laplacians in RN",2017,"Advanced Nonlinear Studies",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026631408&doi=10.1515%2fans-2016-6012&partnerID=40&md5=355c3ed07c95eef76b993aba500ee10b","In this paper, we show the existence of nontrivial solutions for doubly critical nonlocal elliptic problems in N R N involving fractional Laplacians. Our approach is elementary without the use of neither the concentration-compactness principle nor the extension argument developed in [4]. © 2017 Walter de Gruyter GmbH, Berlin/Boston 2017.","Doubly Critical Problem; Entire Space; Existence",,2-s2.0-85026631408
"Zhou Y., Ahmad B., Alsaedi A.","Existence of nonoscillatory solutions for fractional neutral differential equations",2017,"Applied Mathematics Letters",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019001182&doi=10.1016%2fj.aml.2017.04.016&partnerID=40&md5=5a897fda4722c218ace5e65a1b9dd712","In this paper, we present sufficient conditions for the existence of nonoscillatory solutions of the following fractional neutral functional differential equation Dt α[x(t)−cx(t−τ)]+∑i=1mPi(t)x(t−σi)=0,t≥t0,where Dt α is Liouville fractional derivatives of order α∈[1,+∞) on the half-axis, c, τ, σi∈(0,+∞), Pi∈C([t0,+∞),R), m≥1 is an integer. © 2017 Elsevier Ltd","Existence; Fractional differential equations; Liouville derivative; Positive solutions","Differential equations; Existence; Fractional derivatives; Fractional differential equations; Liouville derivatives; Neutral differential equation; Neutral functional differential equations; Nonoscillatory solutions; Positive solution; Liouville equation",2-s2.0-85019001182
"Gu L.-J., Zhou H.-S.","An Improved Fountain Theorem and Its Application",2017,"Advanced Nonlinear Studies",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032230724&doi=10.1515%2fans-2016-6007&partnerID=40&md5=3d075805d841c778de10a946c7b022b9","The main aim of the paper is to prove a fountain theorem without assuming the τ-upper semi-continuity condition on the variational functional. Using this improved fountain theorem, we may deal with more general strongly indefinite elliptic problems with various sign-changing nonlinear terms. As an application, we obtain infinitely many solutions for a semilinear Schrödinger equation with strongly indefinite structure and sign-changing nonlinearity. © 2017 Walter de Gruyter GmbH, Berlin/Boston 2017.","Elliptic Equation; Fountain Theorem; Infinitely Many Solutions; Sign-Changing Potentials; Strongly Indefinite Functional",,2-s2.0-85032230724
"Cong N.D., Son D.T., Siegmund S., Tuan H.T.","An instability theorem for nonlinear fractional differential systems",2017,"Discrete and Continuous Dynamical Systems - Series B",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021121943&doi=10.3934%2fdcdsb.2017164&partnerID=40&md5=4b2193ab14077ff20050b0e15dabbb53","In this paper, we give a criterion on instability of an equilibrium of a nonlinear Caputo fractional differential system. More precisely, we prove that if the spectrum of the linearization has at least one eigenvalue in the sector n 2 C n f0g : j arg j 2o;where 2 (0; 1) is the order of the fractional differential system, then the equilibrium of the nonlinear system is unstable.","Fractional differential equations; Instability condition; Qualitative theory; Stability theory",,2-s2.0-85021121943
"Ripoll J., Tomi F.","Complete minimal discs in Hadamard manifolds",2017,"Advances in Calculus of Variations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030700161&doi=10.1515%2facv-2015-0044&partnerID=40&md5=72d88f6b91118afe5e13eb01ce0c23f3","Using the classical approach we show the existence of disc type solutions to the asymptotic Plateau problem in certain Hadamard manifolds which may have arbitrarily strong curvature and volume growth. © 2017 Walter de Gruyter GmbH, Berlin/Boston.","asymptotic boundary; Hadamard manifolds; Minimal discs",,2-s2.0-85030700161
"Lytchak A., Wenger S.","Energy and area minimizers in metric spaces",2017,"Advances in Calculus of Variations",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030714274&doi=10.1515%2facv-2015-0027&partnerID=40&md5=0ba254cc41271ef5fee7db3ed95c132d","We show that in the setting of proper metric spaces one obtains a solution of the classical 2-dimensional Plateau problem by minimizing the energy, as in the classical case, once a definition of area has been chosen appropriately. We prove the quasi-convexity of this new definition of area. Under the assumption of a quadratic isoperimetric inequality we establish regularity results for energy minimizers and improve Hölder exponents of some area-minimizing discs. © 2017 Walter de Gruyter GmbH, Berlin/Boston.","energy minimizers; Hölder regularity; metric spaces; Plateau's problem; quasi-convex areas; Sobolev maps",,2-s2.0-85030714274
